13;2522
14590;2523
3184;2524
7708;2525
4912;2526
180;2527
13008;2528
205;2529
6597;2530
15377;2531
7487;2532
5988;2533
20694;2534
20486;2535
14453;2536
7654;2537
15307;2538
10784;2539
1528;2540
15833;2541
6502;2542
5773;2543
22818;2544
8271;2545
14996;2546
1297;2547
17605;2548
1128;2549
19226;2550
21527;2551
7179;2552
19122;2553
22803;2554
10235;2555
7083;2556
5113;2557
1032;2558
6635;2559
19793;2560
504;2561
16670;2562
8004;2563
17660;2564
16435;2565
24179;2566
16291;2567
21474;2568
22348;2569
9849;2570
10262;2571
23312;2572
9436;2573
9794;2574
8491;2575
11778;2576
1108;2577
6184;2578
186;2579
2000;2580
22304;2581
8688;2582
13244;2583
3490;2584
4363;2585
5948;2586
9283;2587
1446;2588
21416;2589
14932;2590
9435;2591
6925;2592
1712;2593
14807;2594
23616;2595
23667;2596
5669;2597
683;2598
19835;2599
18126;2600
484;2601
8474;2602
22978;2603
20450;2604
1897;2605
23950;2606
7869;2607
1746;2608
3752;2609
4318;2610
18189;2611
3571;2612
7836;2613
11156;2614
8605;2615
5379;2616
8816;2617
4588;2618
8821;2619
20389;2620
12668;2621
16160;2622
24105;2623
8640;2624
24073;2625
23004;2626
21218;2627
1417;2628
6934;2629
7626;2630
4147;2631
17847;2632
7785;2633
8571;2634
1002;2635
15949;2636
9806;2637
21243;2638
9995;2639
7571;2640
12765;2641
11559;2642
3071;2643
15744;2644
3908;2645
6036;2646
18506;2647
5047;2648
21125;2649
7441;2650
23085;2651
8215;2652
20479;2653
19136;2654
8694;2655
9017;2656
11503;2657
6311;2658
4661;2659
7889;2660
10741;2661
767;2662
3130;2663
4270;2664
7050;2665
8177;2666
18516;2667
2661;2668
12023;2669
11225;2670
19649;2671
17185;2672
1264;2673
1079;2674
19359;2675
19594;2676
21466;2677
23360;2678
23457;2679
20905;2680
4276;2681
12111;2682
19198;2683
126;2684
6251;2685
7738;2686
10326;2687
1521;2688
7609;2689
9159;2690
14742;2691
15676;2692
6726;2693
17313;2694
911;2695
15581;2696
7011;2697
8120;2698
7214;2699
14345;2700
19398;2701
4574;2702
3904;2703
276;2704
8868;2705
2251;2706
5575;2707
5278;2708
1213;2709
12967;2710
6794;2711
22236;2712
16787;2713
20677;2714
20449;2715
8912;2716
2291;2717
11041;2718
15574;2719
140;2720
11256;2721
20387;2722
2016;2723
20491;2724
10065;2725
22887;2726
22720;2727
8855;2728
11127;2729
1508;2730
20743;2731
22305;2732
12958;2733
9228;2734
6093;2735
13934;2736
1223;2737
9857;2738
23908;2739
1979;2740
8001;2741
4094;2742
10050;2743
8397;2744
13848;2745
17163;2746
6900;2747
14979;2748
8968;2749
1263;2750
17248;2751
20592;2752
2237;2753
16536;2754
6691;2755
184;2756
20295;2757
5672;2758
16070;2759
19436;2760
16415;2761
3685;2762
13591;2763
14177;2764
23237;2765
12510;2766
23209;2767
14676;2768
18308;2769
21895;2770
18012;2771
5037;2772
18158;2773
11526;2774
23062;2775
14147;2776
21687;2777
12299;2778
21534;2779
6904;2780
9289;2781
10942;2782
10761;2783
22671;2784
33;2785
11990;2786
859;2787
7829;2788
7322;2789
8603;2790
2603;2791
9349;2792
6345;2793
1827;2794
17354;2795
4040;2796
6950;2797
23233;2798
8213;2799
7244;2800
18152;2801
8518;2802
3584;2803
4347;2804
2592;2805
259;2806
17838;2807
463;2808
1866;2809
12563;2810
4607;2811
8569;2812
4219;2813
1854;2814
6381;2815
14138;2816
9740;2817
6321;2818
12186;2819
24177;2820
3802;2821
7182;2822
15141;2823
22483;2824
14527;2825
5555;2826
6912;2827
16176;2828
20378;2829
3943;2830
8671;2831
23897;2832
3823;2833
1235;2834
10027;2835
5781;2836
6249;2837
15946;2838
18473;2839
20041;2840
2662;2841
16609;2842
20411;2843
18216;2844
15583;2845
13028;2846
5679;2847
20948;2848
18422;2849
16316;2850
4923;2851
22571;2852
15972;2853
5424;2854
2410;2855
18097;2856
12123;2857
15029;2858
24172;2859
4289;2860
5658;2861
24104;2862
5709;2863
17289;2864
15802;2865
419;2866
9748;2867
24032;2868
21170;2869
10146;2870
4828;2871
6660;2872
10515;2873
574;2874
3518;2875
2191;2876
10181;2877
5817;2878
19806;2879
10618;2880
21386;2881
16860;2882
4813;2883
21186;2884
8729;2885
21768;2886
16890;2887
10430;2888
4035;2889
4567;2890
508;2891
4116;2892
5519;2893
16344;2894
16806;2895
492;2896
13057;2897
4833;2898
19447;2899
23263;2900
23482;2901
8850;2902
13204;2903
20947;2904
23653;2905
23628;2906
12999;2907
2039;2908
19331;2909
7392;2910
1505;2911
20836;2912
20272;2913
20168;2914
20071;2915
13289;2916
6258;2917
9690;2918
4988;2919
13427;2920
14719;2921
14154;2922
4761;2923
5799;2924
437;2925
4876;2926
10785;2927
12951;2928
17283;2929
10077;2930
15830;2931
62;2932
1120;2933
6478;2934
11856;2935
9854;2936
13115;2937
108;2938
20987;2939
23120;2940
12028;2941
7432;2942
7714;2943
5940;2944
6038;2945
798;2946
5207;2947
23439;2948
5012;2949
6039;2950
1105;2951
9352;2952
2858;2953
17735;2954
12245;2955
10589;2956
15371;2957
6792;2958
7500;2959
8360;2960
3849;2961
8235;2962
9081;2963
16622;2964
2990;2965
4210;2966
19915;2967
15306;2968
7220;2969
7173;2970
8075;2971
21285;2972
23514;2973
20572;2974
23485;2975
16409;2976
13197;2977
2431;2978
4223;2979
14621;2980
23786;2981
16032;2982
9449;2983
8568;2984
10213;2985
7040;2986
15547;2987
9768;2988
14184;2989
18457;2990
4074;2991
16263;2992
12719;2993
23431;2994
6315;2995
7446;2996
13663;2997
16173;2998
15162;2999
9253;3000
14793;3001
11582;3002
20060;3003
7911;3004
10566;3005
5394;3006
1336;3007
1273;3008
16312;3009
23251;3010
18588;3011
21252;3012
23695;3013
20525;3014
22622;3015
22436;3016
5792;3017
18120;3018
19366;3019
9036;3020
1054;3021
19296;3022
10263;3023
7452;3024
3380;3025
9485;3026
13854;3027
10561;3028
20104;3029
21326;3030
9450;3031
7109;3032
17201;3033
10947;3034
220;3035
18284;3036
23229;3037
12096;3038
3098;3039
10640;3040
9858;3041
2596;3042
19266;3043
19496;3044
240;3045
5571;3046
19899;3047
6253;3048
9241;3049
457;3050
1380;3051
6820;3052
12411;3053
21927;3054
12529;3055
20901;3056
2004;3057
9662;3058
6391;3059
11083;3060
10653;3061
10803;3062
22877;3063
7717;3064
16715;3065
23910;3066
22839;3067
11528;3068
9684;3069
12368;3070
12586;3071
8342;3072
9367;3073
7007;3074
13232;3075
20178;3076
16296;3077
13633;3078
21954;3079
17119;3080
19300;3081
15956;3082
15615;3083
23392;3084
11317;3085
7976;3086
6395;3087
5445;3088
13526;3089
20238;3090
11354;3091
23875;3092
11925;3093
16269;3094
17358;3095
15952;3096
621;3097
2089;3098
16879;3099
17396;3100
4127;3101
11550;3102
9922;3103
17459;3104
21149;3105
1246;3106
1552;3107
13780;3108
2824;3109
4158;3110
17659;3111
14800;3112
22685;3113
96;3114
20944;3115
16505;3116
11529;3117
18108;3118
3317;3119
23825;3120
15193;3121
138;3122
12001;3123
6030;3124
136;3125
7372;3126
13414;3127
20355;3128
19123;3129
9862;3130
20063;3131
5077;3132
15985;3133
9423;3134
3817;3135
8663;3136
20273;3137
6831;3138
17900;3139
628;3140
14928;3141
14964;3142
15710;3143
22543;3144
12702;3145
10888;3146
23163;3147
18188;3148
22289;3149
16404;3150
3710;3151
19506;3152
3153;3153
6466;3154
6758;3155
9679;3156
2629;3157
9823;3158
745;3159
19376;3160
15136;3161
13216;3162
23846;3163
23753;3164
12433;3165
18664;3166
19258;3167
704;3168
11787;3169
9603;3170
13242;3171
6358;3172
20370;3173
11093;3174
20442;3175
9001;3176
16182;3177
6634;3178
9694;3179
18563;3180
17405;3181
2345;3182
3957;3183
13262;3184
8565;3185
17433;3186
3134;3187
4197;3188
13595;3189
20783;3190
10471;3191
6522;3192
17917;3193
1880;3194
23633;3195
6763;3196
22327;3197
13510;3198
7145;3199
23511;3200
11401;3201
9103;3202
3697;3203
10595;3204
3180;3205
1262;3206
15964;3207
16278;3208
9214;3209
22390;3210
8917;3211
21204;3212
4085;3213
16707;3214
18381;3215
12923;3216
16309;3217
13673;3218
23222;3219
21974;3220
7400;3221
6322;3222
4941;3223
12882;3224
3935;3225
15028;3226
4937;3227
8733;3228
15046;3229
21539;3230
19019;3231
3536;3232
4117;3233
21812;3234
3468;3235
1170;3236
5770;3237
1691;3238
8027;3239
10424;3240
7124;3241
2356;3242
10828;3243
2564;3244
6865;3245
8477;3246
18607;3247
9424;3248
7458;3249
4426;3250
6708;3251
177;3252
17303;3253
12584;3254
17085;3255
2441;3256
13290;3257
4141;3258
6825;3259
19356;3260
21980;3261
4500;3262
17689;3263
11263;3264
13417;3265
3913;3266
4213;3267
10332;3268
23470;3269
8607;3270
15980;3271
23799;3272
19137;3273
21376;3274
10460;3275
21916;3276
17421;3277
11922;3278
22213;3279
18068;3280
4843;3281
6674;3282
9571;3283
2766;3284
15055;3285
3924;3286
19570;3287
1284;3288
10622;3289
12933;3290
11881;3291
487;3292
15887;3293
21511;3294
9262;3295
9098;3296
23127;3297
8914;3298
3215;3299
7620;3300
2591;3301
21914;3302
10148;3303
23550;3304
15884;3305
87;3306
23736;3307
2794;3308
3392;3309
19540;3310
923;3311
14547;3312
2995;3313
2709;3314
5759;3315
20404;3316
9642;3317
8562;3318
7564;3319
14887;3320
15647;3321
8874;3322
16993;3323
15290;3324
1243;3325
7408;3326
13547;3327
22770;3328
19680;3329
22930;3330
8154;3331
23032;3332
21943;3333
4376;3334
797;3335
17361;3336
14404;3337
12666;3338
14076;3339
10592;3340
4373;3341
20900;3342
7259;3343
2871;3344
23578;3345
5435;3346
16755;3347
22272;3348
2742;3349
16443;3350
17451;3351
14119;3352
19255;3353
8340;3354
327;3355
21134;3356
16402;3357
234;3358
5578;3359
15680;3360
11475;3361
10817;3362
734;3363
976;3364
6961;3365
21554;3366
20410;3367
13497;3368
6415;3369
7248;3370
6902;3371
23705;3372
3035;3373
5564;3374
3865;3375
4861;3376
13549;3377
20730;3378
16639;3379
9695;3380
12413;3381
8233;3382
16732;3383
20144;3384
736;3385
9495;3386
19073;3387
2488;3388
17206;3389
8513;3390
14809;3391
7163;3392
1039;3393
4355;3394
23311;3395
12009;3396
3794;3397
10381;3398
15575;3399
11160;3400
20844;3401
1067;3402
17096;3403
23108;3404
9790;3405
15905;3406
22352;3407
11580;3408
16156;3409
8223;3410
10763;3411
22941;3412
23871;3413
23603;3414
17681;3415
16142;3416
2687;3417
24112;3418
15827;3419
23177;3420
11735;3421
7968;3422
13284;3423
10431;3424
18300;3425
2167;3426
18166;3427
4397;3428
10128;3429
10554;3430
10120;3431
21483;3432
23856;3433
21145;3434
20413;3435
7825;3436
6169;3437
21950;3438
2947;3439
4252;3440
239;3441
18652;3442
6929;3443
6663;3444
14727;3445
6603;3446
19276;3447
18849;3448
5293;3449
2075;3450
19900;3451
12615;3452
23075;3453
19351;3454
2336;3455
23857;3456
11051;3457
13711;3458
21765;3459
23158;3460
15016;3461
2355;3462
6824;3463
6942;3464
14549;3465
1471;3466
13300;3467
434;3468
16337;3469
631;3470
121;3471
15845;3472
23025;3473
7185;3474
2677;3475
1973;3476
16391;3477
16360;3478
13182;3479
4630;3480
23038;3481
13069;3482
5459;3483
3998;3484
19927;3485
12534;3486
2688;3487
10021;3488
8628;3489
23982;3490
3152;3491
9887;3492
7326;3493
14425;3494
23575;3495
19688;3496
15775;3497
4503;3498
12603;3499
15472;3500
10142;3501
10670;3502
1651;3503
20173;3504
14912;3505
2049;3506
20700;3507
3019;3508
7386;3509
3573;3510
8991;3511
1226;3512
340;3513
14657;3514
7293;3515
16859;3516
15961;3517
2620;3518
18862;3519
13365;3520
10211;3521
23879;3522
1091;3523
2921;3524
1859;3525
16066;3526
20935;3527
7898;3528
8828;3529
13528;3530
3259;3531
7350;3532
4113;3533
18487;3534
23115;3535
22830;3536
17953;3537
13666;3538
23694;3539
18041;3540
24079;3541
11543;3542
8190;3543
16478;3544
20628;3545
5261;3546
7668;3547
459;3548
17629;3549
19949;3550
1445;3551
20782;3552
19818;3553
2050;3554
14223;3555
709;3556
1751;3557
4803;3558
16381;3559
4581;3560
6499;3561
13433;3562
22772;3563
566;3564
20463;3565
9388;3566
2177;3567
13410;3568
17754;3569
9884;3570
18413;3571
16960;3572
3866;3573
20533;3574
23167;3575
7237;3576
557;3577
1510;3578
17128;3579
15047;3580
8012;3581
15763;3582
867;3583
500;3584
21899;3585
9163;3586
2903;3587
23756;3588
17538;3589
14845;3590
2633;3591
4621;3592
17014;3593
19478;3594
15970;3595
9009;3596
9470;3597
9003;3598
21273;3599
16149;3600
10985;3601
8180;3602
1017;3603
14561;3604
8547;3605
2364;3606
253;3607
8539;3608
17099;3609
5972;3610
23610;3611
20269;3612
22210;3613
9482;3614
4648;3615
14856;3616
18635;3617
3793;3618
22294;3619
18623;3620
18043;3621
7331;3622
16920;3623
2027;3624
7491;3625
4114;3626
15669;3627
12801;3628
3714;3629
489;3630
7344;3631
3645;3632
20822;3633
19072;3634
20975;3635
12816;3636
6706;3637
14594;3638
22907;3639
7280;3640
20857;3641
20163;3642
7282;3643
7642;3644
6550;3645
17940;3646
19119;3647
14237;3648
24080;3649
17507;3650
1435;3651
19959;3652
7573;3653
16535;3654
7650;3655
11588;3656
9062;3657
24028;3658
17324;3659
9920;3660
4152;3661
24120;3662
18670;3663
3981;3664
7505;3665
23126;3666
20711;3667
21637;3668
23285;3669
8951;3670
3431;3671
5320;3672
23626;3673
8279;3674
12652;3675
18430;3676
14866;3677
14198;3678
8524;3679
15315;3680
10034;3681
16416;3682
16883;3683
17593;3684
6974;3685
23065;3686
4174;3687
8276;3688
14464;3689
19530;3690
10345;3691
12311;3692
149;3693
16985;3694
8555;3695
3306;3696
9411;3697
7187;3698
2790;3699
3322;3700
14302;3701
9468;3702
10243;3703
16869;3704
22233;3705
18523;3706
742;3707
18311;3708
16115;3709
15723;3710
14265;3711
13413;3712
13971;3713
15847;3714
5086;3715
19772;3716
20523;3717
5058;3718
15782;3719
1109;3720
3968;3721
940;3722
2495;3723
10775;3724
8022;3725
420;3726
10625;3727
8389;3728
11683;3729
18254;3730
15339;3731
16734;3732
15341;3733
19158;3734
12807;3735
579;3736
1470;3737
13823;3738
5646;3739
14686;3740
2552;3741
22623;3742
1856;3743
3805;3744
5796;3745
124;3746
5385;3747
17939;3748
17180;3749
16665;3750
3514;3751
7291;3752
20438;3753
1671;3754
9135;3755
570;3756
22420;3757
9550;3758
3827;3759
23497;3760
21917;3761
8920;3762
12753;3763
13486;3764
15263;3765
10533;3766
15292;3767
3944;3768
15350;3769
3417;3770
17011;3771
18193;3772
3335;3773
22109;3774
12288;3775
17386;3776
21223;3777
15123;3778
6995;3779
11558;3780
16641;3781
3838;3782
13394;3783
16864;3784
10052;3785
14518;3786
18013;3787
3675;3788
9491;3789
14155;3790
8489;3791
22204;3792
2232;3793
9480;3794
13079;3795
16426;3796
11107;3797
11799;3798
10100;3799
18146;3800
4717;3801
18169;3802
23991;3803
24150;3804
12095;3805
21191;3806
2446;3807
4148;3808
13349;3809
16280;3810
2892;3811
13498;3812
23292;3813
4936;3814
17278;3815
5142;3816
678;3817
15570;3818
5474;3819
10411;3820
17300;3821
24081;3822
15752;3823
17909;3824
3318;3825
24057;3826
4446;3827
6392;3828
13007;3829
6460;3830
23737;3831
18494;3832
17758;3833
6931;3834
15858;3835
20150;3836
6362;3837
11892;3838
10714;3839
1348;3840
10375;3841
23;3842
22986;3843
9604;3844
16983;3845
18532;3846
5765;3847
15328;3848
9263;3849
15184;3850
23748;3851
1381;3852
3946;3853
6529;3854
15846;3855
3952;3856
13695;3857
156;3858
20305;3859
13459;3860
12084;3861
23670;3862
6760;3863
21159;3864
15901;3865
18645;3866
11384;3867
8661;3868
863;3869
23370;3870
11651;3871
2142;3872
2714;3873
5753;3874
3099;3875
5449;3876
3641;3877
3036;3878
16631;3879
19499;3880
2090;3881
9964;3882
2281;3883
7762;3884
15257;3885
23959;3886
17899;3887
3147;3888
19952;3889
15814;3890
23510;3891
17131;3892
9929;3893
23383;3894
17375;3895
7653;3896
18277;3897
11759;3898
9220;3899
2201;3900
2641;3901
14352;3902
10545;3903
933;3904
14015;3905
20014;3906
2233;3907
17364;3908
14278;3909
10012;3910
20044;3911
14099;3912
14608;3913
56;3914
15157;3915
3282;3916
18562;3917
4945;3918
14398;3919
1515;3920
14546;3921
8170;3922
15924;3923
13400;3924
18130;3925
22990;3926
5565;3927
13774;3928
17595;3929
24008;3930
4092;3931
17146;3932
8992;3933
7263;3934
18556;3935
3939;3936
7936;3937
13973;3938
17138;3939
9745;3940
6284;3941
15428;3942
11909;3943
17377;3944
24106;3945
6292;3946
2127;3947
16254;3948
18234;3949
3621;3950
3846;3951
6323;3952
5974;3953
2667;3954
8548;3955
6108;3956
24132;3957
4535;3958
13005;3959
13291;3960
23088;3961
20092;3962
20940;3963
5843;3964
15072;3965
4614;3966
12208;3967
8541;3968
2032;3969
12371;3970
5899;3971
20587;3972
5956;3973
14012;3974
5157;3975
15662;3976
13824;3977
3857;3978
14021;3979
23185;3980
8521;3981
19832;3982
2126;3983
12693;3984
23384;3985
16105;3986
21112;3987
7515;3988
3449;3989
15305;3990
4031;3991
9278;3992
22402;3993
9312;3994
18479;3995
3927;3996
6656;3997
10915;3998
14247;3999
4554;4000
2977;4001
5392;4002
13893;4003
12094;4004
17883;4005
7307;4006
7565;4007
8197;4008
13776;4009
14297;4010
10831;4011
16169;4012
9529;4013
21276;4014
7948;4015
18109;4016
23391;4017
17541;4018
18989;4019
12981;4020
15856;4021
2430;4022
2875;4023
11563;4024
14412;4025
3172;4026
771;4027
195;4028
10567;4029
22547;4030
6923;4031
13042;4032
3702;4033
12630;4034
15983;4035
1722;4036
20735;4037
15521;4038
483;4039
20710;4040
8873;4041
11066;4042
10239;4043
4367;4044
5592;4045
15211;4046
672;4047
14859;4048
21168;4049
3206;4050
15468;4051
19954;4052
4182;4053
6475;4054
21107;4055
14378;4056
16778;4057
8394;4058
5831;4059
11919;4060
23288;4061
17623;4062
16126;4063
2864;4064
6615;4065
4970;4066
9265;4067
13343;4068
13186;4069
13251;4070
957;4071
18314;4072
23813;4073
15839;4074
5994;4075
4372;4076
1823;4077
3892;4078
20553;4079
7535;4080
23837;4081
16780;4082
8653;4083
8346;4084
16557;4085
8648;4086
3359;4087
14550;4088
5544;4089
5049;4090
6688;4091
1761;4092
15658;4093
3404;4094
15882;4095
1293;4096
260;4097
5733;4098
11418;4099
15225;4100
3855;4101
9785;4102
18969;4103
12339;4104
18002;4105
20500;4106
14600;4107
6685;4108
1009;4109
2914;4110
10500;4111
1200;4112
517;4113
21601;4114
22473;4115
23429;4116
10056;4117
9949;4118
5011;4119
7662;4120
1356;4121
5368;4122
7507;4123
888;4124
5007;4125
902;4126
21569;4127
3956;4128
2402;4129
14541;4130
20259;4131
324;4132
2357;4133
13501;4134
11146;4135
4553;4136
20357;4137
7467;4138
5707;4139
619;4140
21151;4141
14747;4142
6255;4143
17527;4144
15490;4145
12755;4146
5491;4147
10750;4148
18480;4149
1585;4150
10229;4151
15677;4152
6860;4153
2243;4154
4286;4155
7249;4156
10405;4157
3537;4158
6471;4159
14927;4160
10629;4161
11880;4162
24118;4163
6312;4164
8323;4165
23965;4166
9396;4167
9370;4168
7062;4169
1666;4170
4249;4171
18286;4172
16134;4173
9815;4174
11935;4175
6692;4176
6333;4177
22297;4178
20526;4179
20260;4180
12910;4181
2968;4182
16638;4183
20841;4184
19018;4185
8319;4186
8278;4187
10338;4188
1599;4189
7692;4190
6628;4191
18352;4192
6435;4193
24077;4194
14829;4195
16085;4196
18974;4197
9655;4198
7610;4199
20584;4200
11568;4201
9598;4202
8083;4203
10485;4204
17784;4205
20576;4206
24045;4207
20891;4208
10748;4209
14846;4210
4704;4211
19161;4212
3073;4213
6757;4214
5414;4215
18006;4216
16303;4217
446;4218
2548;4219
3427;4220
7549;4221
23796;4222
17359;4223
12519;4224
23568;4225
11643;4226
19106;4227
23309;4228
4782;4229
9754;4230
860;4231
24125;4232
224;4233
16538;4234
14024;4235
21058;4236
16737;4237
10201;4238
20431;4239
274;4240
10282;4241
9592;4242
17905;4243
20160;4244
5754;4245
17401;4246
22141;4247
24167;4248
19472;4249
13196;4250
3580;4251
23346;4252
4878;4253
13788;4254
10926;4255
9198;4256
11097;4257
4324;4258
9007;4259
20334;4260
5750;4261
15778;4262
16874;4263
21976;4264
9627;4265
4654;4266
12276;4267
4222;4268
13285;4269
1576;4270
4979;4271
9952;4272
8684;4273
19598;4274
21000;4275
6582;4276
1974;4277
88;4278
9441;4279
3668;4280
23447;4281
23378;4282
9155;4283
15359;4284
20908;4285
21979;4286
19509;4287
10290;4288
11288;4289
7309;4290
23003;4291
1338;4292
20876;4293
1669;4294
2554;4295
8818;4296
6413;4297
1898;4298
15181;4299
14544;4300
5919;4301
968;4302
1136;4303
10300;4304
10651;4305
8939;4306
45;4307
12295;4308
12254;4309
9631;4310
1115;4311
16974;4312
11428;4313
18858;4314
4909;4315
21091;4316
13361;4317
16200;4318
6299;4319
8574;4320
13520;4321
1112;4322
2883;4323
13047;4324
12042;4325
2774;4326
10180;4327
11918;4328
23114;4329
5135;4330
20207;4331
9281;4332
23751;4333
4146;4334
4388;4335
9850;4336
6091;4337
23066;4338
13227;4339
22519;4340
9982;4341
14665;4342
13176;4343
5670;4344
13228;4345
9395;4346
988;4347
22156;4348
7071;4349
8941;4350
3010;4351
13240;4352
11300;4353
4163;4354
1851;4355
21249;4356
5812;4357
21110;4358
10049;4359
19715;4360
23570;4361
3397;4362
14016;4363
12725;4364
12707;4365
21557;4366
18639;4367
6948;4368
15097;4369
14525;4370
18069;4371
6027;4372
23502;4373
2672;4374
11655;4375
3872;4376
1740;4377
5364;4378
11411;4379
17570;4380
23817;4381
1022;4382
4510;4383
8443;4384
3648;4385
883;4386
6017;4387
13341;4388
19465;4389
8116;4390
21192;4391
10370;4392
11154;4393
12711;4394
9516;4395
